40.752,1450471.66358709,1.20432450035247
81.574,1346528.99334892,1.16035861295139
121.804,1288305.29365242,1.12550705409952
161.881,1256080.68310313,1.07962106998166
201.46,1238902.00042357,1.06783181515252
242.304,1228794.2824335,1.09837809366011
283.128,1221274.62083718,1.11764075008802
324.002,1215999.76612771,1.13055090452625
363.781,1211746.92818185,1.14550006379744
403.283,1208613.49888747,1.15271983868329
442.693,1206978.77582242,1.15679749235934
482.159,1204585.84231436,1.16166047151514
521.691,1203010.05912033,1.17125718804304
561.245,1201564.06221896,1.17028403268239
600.85,1200531.45985901,1.17547791471909
640.438,1199613.69207826,1.18139507880806
680.1,1198920.80266018,1.18001921159119
723.352,1198221.39503438,1.1804215938452
765.188,1197535.54529105,1.18036246489236
806.936,1196636.70301478,1.18538588413334
848.907,1196228.25963625,1.18506219812166
891.071,1195648.8002427,1.18836828479638
933.645,1195080.20657402,1.18773228111767
977.693,1194526.58951436,1.187770196226
1020.652,1194026.17468086,1.19214476005203
1063.355,1193658.87692661,1.19258218317347
1106.194,1193272.14571667,1.1908308048654
1149.019,1192537.28509154,1.19581934509249
1191.947,1192181.32238937,1.1957890162462
1234.727,1191894.26390746,1.1978364700315
1277.513,1191531.47999839,1.19810386630228
1320.263,1191245.83113009,1.19630816304988
1362.94,1190909.45291333,1.19849622091912
1405.578,1190551.10077383,1.19690827904876
1447.96,1190239.48522244,1.20222386188444
1490.528,1190014.13420079,1.20215933582493
1533.183,1189768.24995752,1.20055278625698
1575.951,1189433.8305377,1.20309125745281
1618.795,1189008.34092861,1.20181293047924
1661.45,1188637.22161172,1.20427308819831
1704.121,1188249.13185698,1.20624317764936
1746.92,1188064.08970913,1.2058457048153
1789.711,1187902.95860849,1.20443397375565
1832.476,1187683.11907981,1.20743792416305
1875.18,1187424.5519374,1.20691736545624
1917.86,1187219.22695896,1.20796860228777
1960.433,1186970.2107455,1.20936267529403
2003.137,1186664.42853934,1.20896391803161
2045.783,1186533.64788688,1.21036215461201
2088.649,1186164.67243381,1.21137916619093
2131.63,1186042.69237148,1.2115205143452
2174.432,1185899.43595858,1.21200309390696
2217.469,1185457.37460353,1.21000977513931
2260.716,1185344.05549785,1.21370146710913
2303.678,1184967.68068278,1.21052283312033
2346.607,1184735.30598413,1.21266907265936
2389.785,1184680.26827878,1.21483657796175
2432.795,1184403.06113725,1.21682387605056
2475.853,1184156.45400276,1.21399789780136
2518.877,1183982.87024046,1.21237106294063
2561.9,1183804.29775426,1.21737477701348
2604.771,1183528.21952181,1.21811639902173
2647.624,1183353.95911552,1.21716391680691
2690.402,1183239.39343146,1.21674915562449
2733.137,1183109.78359821,1.21855161938709
2775.874,1182947.96524415,1.21998869471533
2818.468,1182813.15567488,1.21922624869083
2861.305,1182592.47467256,1.21960427204941
2904.246,1182483.8005339,1.22056610794931
2947.382,1182321.66879636,1.21957914705197
2990.586,1182051.93778953,1.21816183120281
3033.703,1181967.62322716,1.22102275867851
3076.694,1181738.58677959,1.21724029169616
3119.81,1181638.38512757,1.2193602993024
3162.706,1181440.30374217,1.22346698368795
3205.471,1181238.96041952,1.21892358178368
3248.314,1181055.92782866,1.22407426146876
3291.32,1180918.75464837,1.2223261697505
3334.264,1180765.2266705,1.22499535947188
3377.105,1180640.52185395,1.22452458723395
3419.964,1180491.01221356,1.22445189570649
3462.859,1180371.86989449,1.22184319673609
3505.664,1180184.33931966,1.22386608932296
3548.53,1180063.96900414,1.22278173373122
3591.387,1179975.34189786,1.22085653976401
3634.3,1179770.3918522,1.22224454155825
3677.129,1179698.40788831,1.2253740906022
3719.693,1179502.96874332,1.22427670194353
3762.451,1179486.3318587,1.22550962747151
3805.336,1179184.87951635,1.22491861910252
3848.067,1178999.34136072,1.22702162519638
3890.717,1179012.15043364,1.22376992193823
3933.257,1178928.42390022,1.22530339670629
3975.793,1178840.91877897,1.23028947179552
4018.187,1178761.20236196,1.23029119845074
4060.545,1178624.54174918,1.22919551017761
4102.948,1178566.85772872,1.22898657110305
4145.446,1178443.09187201,1.22725519638727
4187.929,1178421.69131966,1.22818346949947
4230.385,1178241.10525362,1.22952102799416
4272.853,1178089.24995136,1.22587304498039
4315.13,1177972.75931592,1.22907633338407
4357.49,1177837.46936809,1.22902042821389
4399.837,1177780.64368457,1.22995007302038
4442.341,1177727.86508358,1.22668099646309
4484.671,1177661.16373094,1.23210532318758
4527.071,1177566.13042591,1.22620850478931
4569.411,1177435.42336437,1.23128245623119
4611.581,1177326.80156005,1.2312315128657
4653.717,1177185.69917526,1.23344085019823
4695.769,1177061.26883451,1.23228678842304
4737.825,1176969.3048548,1.22631971539171
4779.907,1176875.9382591,1.2317401274862
4821.991,1176896.77841962,1.23083598259595
4864.2,1176731.44172106,1.23353333915893
4906.395,1176698.87905633,1.23545789108803
4948.398,1176681.53789457,1.23383961719427
4990.32,1176574.20853439,1.23319836320322
5032.148,1176454.24291447,1.22887218997574
5074.009,1176394.42422683,1.23254505020777
5115.811,1176282.14375802,1.23427378439508
5157.321,1176276.11151087,1.23417950268276
5198.705,1176221.17276907,1.23396948704454
5240.066,1176108.30105468,1.23361485389828
5281.346,1176017.09019159,1.23350754503574
5322.725,1175944.56424421,1.23323743858127
5364.073,1175900.85880667,1.23623015697813
5405.495,1175739.77598889,1.23658203352861
5446.87,1175706.92452505,1.23764407202536
5488.267,1175701.56669015,1.23691363554587
5529.641,1175578.92238678,1.23608564939247
5571.047,1175574.58554362,1.23489586619809
5612.315,1175545.01069603,1.23599451734243
5653.622,1175471.88903734,1.23360344807715
5694.909,1175434.43642622,1.23608021909552
5736.071,1175438.36246448,1.2330550526531
5777.428,1175280.81017672,1.236385542047
5818.865,1175227.9489137,1.23068515924464
5860.279,1175186.47133945,1.23583709033445
5901.737,1175139.54007837,1.23569318538179
5943.053,1175094.997965,1.23739569140608
5984.386,1175060.96568221,1.23533136517609
6025.645,1175036.53262488,1.23742081538837
6066.845,1174884.61977986,1.23763554072173
6108.101,1174898.72921784,1.23858315057045
6149.274,1174834.99604314,1.23852568042361
6190.38,1174722.22081724,1.23766258278668
6231.512,1174773.44567399,1.23723394190625
6272.629,1174633.01687695,1.23575529981129
6313.767,1174694.24940533,1.23777723509386
6354.89,1174557.37957198,1.23692308181904
6395.955,1174603.66447448,1.23706830062693
6437.038,1174641.27687488,1.23527439068896
6478.059,1174568.77692157,1.23648060501843
6519.05,1174546.02930278,1.237723939623
6560.015,1174458.16932846,1.23570331099008
6600.959,1174381.39415448,1.23846999456899
6641.824,1174349.7035259,1.23734086539454
6682.585,1174341.86933046,1.23730306625974
6723.288,1174335.54681004,1.23858969309858
6763.985,1174205.07094263,1.23812322472972
6804.761,1174204.59721383,1.23516266907632
6845.498,1174215.43204245,1.23892268256896
6886.298,1174249.80309242,1.23864562908504
6927.11,1174195.58741594,1.23654401485331
6967.923,1174211.06941647,1.23762783084162
7008.744,1174109.92295146,1.23712193525534
7049.573,1174087.67431148,1.23640379872681
7090.329,1174093.44433686,1.23884798806345
7131.081,1174041.14658203,1.23953545342984
7171.865,1173940.07144172,1.23872983108767
7212.617,1173951.45810727,1.2389964821903
7253.436,1173885.13990015,1.24128489584908
7294.243,1173900.73680413,1.236167945649
7335.132,1173855.1763457,1.23773787830423
7375.936,1173777.28956712,1.23831718842929
7416.793,1173755.78582094,1.2389687502897
7457.683,1173765.27787427,1.24138492116258
7498.591,1173669.72415708,1.23872718382021
7539.429,1173710.32138898,1.23745883153053
7580.307,1173654.35967543,1.24202844829439
7621.184,1173646.40911047,1.23862517895829
7662.035,1173632.77956282,1.23600566927635
7702.918,1173632.90048252,1.23848754943722
7743.79,1173543.725084,1.23567322475073
7784.694,1173619.05130768,1.24194392121805
7825.619,1173582.01611529,1.2374916942694
7866.606,1173525.65845895,1.23946035338884
7907.602,1173569.62474006,1.23934131511522
7948.641,1173451.24773391,1.23638057743819
