4387.13294384669,-601.064192586835,-601.064192586835,4967.00726068727
4170.37818841175,-600.076701659093,-600.076701659093,5316.68115347932
3950.22100364807,-519.587391044458,-519.587391044458,5307.30830808704
3875.87757600508,-356.124682763452,-356.124682763452,4775.83982058945
3962.76130426094,-577.778587147549,-577.778587147549,5063.11349832189
4259.86084711039,-468.254450227141,-468.254450227141,4700.82002385051
3898.57104599899,-515.651333227199,-515.651333227199,5150.33534173062
4299.2707143731,-520.759740340957,-520.759740340957,4700.02576385589
4136.04032031115,-579.95646263026,-579.95646263026,4753.56936639707
4075.36855677829,-601.071255943653,-601.071255943653,5209.0313849991
3886.02664787495,-485.51248801208,-485.51248801208,5164.696884331
3831.03721302265,-471.475133229057,-471.475133229057,5223.76558423386
4094.76604537759,-717.15505696622,-717.15505696622,5288.63466916246
4386.42398548826,-529.852956075202,-529.852956075202,4891.65287817562
4015.6426921498,-566.812588275438,-566.812588275438,4880.4177735453
4170.59993843318,-565.69944358937,-565.69944358937,4931.39605640702
4132.77088810297,-560.389913868572,-560.389913868572,5317.94918187881
4139.99523530076,-510.411291753374,-510.411291753374,5052.17319709351
4097.54912089983,-768.549939316633,-768.549939316633,5314.40773800073
4180.46611881602,-514.297196202124,-514.297196202124,4879.65715982891
3964.2671104363,-651.027796240385,-651.027796240385,4652.02364452807
4155.83007985019,-245.822500183754,-245.822500183754,4591.19601782403
4120.56122031816,-504.702474415324,-504.702474415324,5048.99663910076
3988.2839700133,-211.355598001833,-211.355598001833,4871.63573911913
4286.33064939509,-759.015957592354,-759.015957592354,5102.11960031421
4188.6388581696,-617.461390020143,-617.461390020143,4862.62128731937
3759.38632664367,-524.320613657987,-524.320613657987,4659.02811430531
4292.31741350862,-491.505833160464,-491.505833160464,5478.19479595468
4114.0766158461,-683.767691552308,-683.767691552308,4754.46325192637
4134.44839461436,-711.680879079621,-711.680879079621,4812.6847349181
4000.69652501116,-425.089172487534,-425.089172487534,4957.04986487445
3962.90331466955,-562.557052487987,-562.557052487987,4952.40448857185
4166.98407832587,-450.242101939712,-450.242101939712,5124.53671692292
3907.96964458128,-474.423384612005,-474.423384612005,4911.76461840561
4239.99136928541,-716.082961730318,-716.082961730318,4954.97282134059
3929.05867443074,-678.527024407117,-678.527024407117,4986.25804425579
4091.4819757181,-566.22045337163,-566.22045337163,5542.59883738196
3908.05962681669,-686.728498800112,-686.728498800111,5278.8368238198
4282.2543714675,-326.440326316062,-326.440326316062,4731.87084177765
4142.89370548292,-582.534614023822,-582.534614023822,4904.61278306805
4057.4604566513,-481.767634702242,-481.767634702243,5113.25543529801
3788.88265698323,-447.88046497559,-447.88046497559,5097.63507794409
4171.32567908968,-513.285959662234,-513.285959662234,4839.29727057012
4150.5430291475,-526.840866394033,-526.840866394033,5074.28024888669
4128.80137683301,-517.53865642745,-517.53865642745,5262.18398346836
4171.93705273291,-563.566746282679,-563.566746282679,4896.93286470529
3953.14036246597,-367.63924358921,-367.63924358921,5018.02144856724
4097.15411092919,-381.803019968218,-381.803019968218,5091.05089392595
3938.33483620293,-497.20225057318,-497.20225057318,5202.7533238105
4074.72384598939,-401.285036399935,-401.285036399935,4901.87700528184
3853.39497581342,-550.746387072924,-550.746387072924,5081.06836884107
3806.85861244345,-571.799684153465,-571.799684153465,4823.16946339305
4198.63257020733,-592.172370303018,-592.172370303018,5176.1828620469
4035.80061059139,-450.926881430742,-450.926881430742,4779.52186149585
4206.94793523945,-968.16766277005,-968.16766277005,5339.63561111542
4085.97131559785,-426.859979086765,-426.859979086765,5031.38246343393
3739.02042048627,-293.471863073645,-293.471863073645,4743.74939959706
4060.09878266682,-658.162663056802,-658.162663056803,5001.8918573386
4097.42381110995,-613.512144497874,-613.512144497874,5321.78307610313
3946.47819324971,-328.278194994969,-328.278194994969,5039.55121410702
3975.28786133211,-312.728322386337,-312.728322386337,4838.19259331233
4157.63002264001,-692.782461674388,-692.782461674388,5176.33039046691
4172.79763217413,-533.943121171045,-533.943121171045,5204.08753803338
4008.14799029018,-589.58444600376,-589.58444600376,5183.75632424367
4098.49712688257,-656.147285880342,-656.147285880342,4831.1412447365
3978.69371959659,-507.110014632608,-507.110014632608,5291.26835448267
4143.83487731938,-610.002648464621,-610.002648464621,4955.77180703148
4201.74702876172,-542.708085200286,-542.708085200286,5046.1351243972
3664.82206333748,-296.343247317206,-296.343247317206,5230.79552664895
4229.69489214517,-514.376493030524,-514.376493030524,4718.23446794916
4221.80629980233,-486.780058779994,-486.780058779994,4951.31379436735
4127.56944285078,-418.689749737012,-418.689749737012,4555.67484046829
4216.11523642246,-539.625780624621,-539.625780624621,4794.1543090478
3617.32652917384,-372.134495366956,-372.134495366956,5236.00734285936
4247.94028624376,-471.361719729359,-471.361719729359,4795.15243219246
4228.6082355428,-605.094068136978,-605.094068136978,4798.48243882858
3986.41893152751,-532.881282166672,-532.881282166672,4982.788896778
4165.47869719736,-569.282238761165,-569.282238761165,4837.23675428489
4235.32116600111,-545.08776098069,-545.08776098069,4934.7418430701
3949.91810444573,-483.301365640888,-483.301365640888,4920.15909596546
4098.74410638424,-481.036913617119,-481.036913617119,4814.4867421243
3793.07491817949,-526.115199788055,-526.115199788055,5127.88672541701
4265.97517673501,-681.664585476675,-681.664585476675,5101.1997720189
4023.29441952328,-447.0644543085,-447.0644543085,5209.12802242198
3867.51611775611,-573.034484765953,-573.034484765953,5071.93753189011
